1414190,1.20,1.10,1.32,Win
1414190,1.09,1.10,1.20,Win
1414190,1.00,1.10,1.10,Win
1414190,0.84,1.10,0.92,Win
1414190,0.82,1.10,0.90,Win
1414190,0.71,1.10,0.78,Win
1414190,0.68,1.10,0.75,Win
1414190,0.40,1.10,0.44,Win
1414190,0.38,1.10,0.42,Win
1414190,0.33,1.10,0.36,Win
1414190,0.25,1.10,0.28,Win
1414190,2.98,1.09,3.25,Win
1414190,2.38,1.09,2.59,Win
1414190,2.05,1.09,2.23,Win
1414190,0.90,1.09,0.98,Win
1414190,4.57,1.08,4.94,Win
1414190,2.56,1.08,2.76,Win
1414190,2.08,1.08,2.25,Win
1414190,1.41,1.08,1.52,Win
1414190,2.11,1.07,2.26,Win
1414190,1.10,1.07,1.18,Win
1414190,0.67,1.07,0.72,Win
1414190,2.32,1.06,2.46,Win
1414190,0.88,1.06,0.93,Win
1414190,0.88,1.06,0.93,Win
1414190,0.25,1.06,0.27,Win
1414190,4.06,1.04,4.22,Win
1414190,4.01,1.04,4.17,Win
1414190,1.71,1.04,1.78,Win
1414190,4.38,1.03,4.51,Win
1414190,1.82,1.03,1.87,Win
1414190,1.55,1.03,1.60,Win
1414190,1.13,1.03,1.16,Win
1414190,0.57,1.03,0.59,Win
1414190,0.31,1.03,0.32,Win
1414190,13.26,1.02,13.52,Win
1414190,0.69,1.02,0.70,Win
1414190,0.38,1.02,0.39,Win
1414190,5.00,1.01,5.04,Win
1414190,0.50,1.01,0.51,Win
1414190, 4.99,4.07,0,Lose
1414190, 0.50,4.07,0,Lose
1414190, 0.50,4.07,0,Lose
1414190, 0.25,4.07,0,Lose
1414190, 0.25,4.07,0,Lose
1414190, 0.25,4.07,0,Lose
1414191,1.79,2.20,3.94,Win
1414191,1.30,2.20,2.86,Win
1414191,0.46,2.16,0.99,Win
1414191,1.02,2.14,2.18,Win
1414191,0.25,2.10,0.53,Win
1414191,0.92,2.09,1.92,Win
1414191,0.25,2.08,0.52,Win
1414191,0.25,2.03,0.51,Win
1414191,34.68,2.00,69.35,Win
1414191,5.19,2.00,10.37,Win
1414191,2.20,2.00,4.40,Win
1414191,2.13,2.00,4.26,Win
1414191,1.20,2.00,2.40,Win
1414191,1.19,2.00,2.38,Win
1414191,1.00,2.00,2.00,Win
1414191,1.00,2.00,2.00,Win
1414191,1.00,2.00,2.00,Win
1414191,1.00,2.00,2.00,Win
1414191,1.00,2.00,2.00,Win
1414191,1.00,2.00,2.00,Win
1414191,0.74,2.00,1.48,Win
1414191,0.50,2.00,1.00,Win
1414191,0.50,2.00,1.00,Win
1414191,0.50,2.00,1.00,Win
1414191,0.30,2.00,0.60,Win
1414191,0.27,2.00,0.54,Win
1414191,0.25,2.00,0.50,Win
1414191,0.25,2.00,0.50,Win
1414191,0.25,2.00,0.50,Win
1414191,0.25,2.00,0.50,Win
1414191,0.25,2.00,0.50,Win
1414191,0.75,1.98,1.48,Win
1414191,0.29,1.91,0.55,Win
1414191,1.99,1.83,3.64,Win
1414191,1.53,1.81,2.77,Win
1414191,2.91,1.77,5.15,Win
1414191,1.27,1.73,2.20,Win
1414191,2.89,1.70,4.91,Win
1414191,0.50,1.70,0.85,Win
1414191,0.50,1.70,0.85,Win
1414191,1.20,1.69,2.03,Win
1414191,0.25,1.69,0.42,Win
1414191,0.60,1.67,1.00,Win
1414191,4.52,1.66,7.50,Win
1414191,1.50,1.66,2.49,Win
1414191,1.93,1.60,3.09,Win
1414191,0.70,1.59,1.11,Win
1414191,0.25,1.59,0.40,Win
1414191,2.33,1.56,3.63,Win
1414191,1.40,1.56,2.18,Win
1414191,0.25,1.54,0.39,Win
1414191,0.50,1.51,0.76,Win
1414191,3.01,1.50,4.51,Win
1414191,3.00,1.50,4.50,Win
1414191,2.01,1.50,3.01,Win
1414191,1.51,1.50,2.27,Win
1414191,1.50,1.50,2.25,Win
1414191,1.24,1.50,1.86,Win
1414191,0.99,1.50,1.48,Win
1414191,0.74,1.50,1.11,Win
1414191,0.70,1.50,1.05,Win
1414191,0.68,1.50,1.02,Win
1414191,0.50,1.50,0.75,Win
1414191,0.48,1.50,0.72,Win
1414191,0.45,1.50,0.68,Win
1414191,0.34,1.50,0.51,Win
1414191,0.30,1.50,0.45,Win
1414191,0.30,1.50,0.45,Win
1414191,0.28,1.50,0.42,Win
1414191,0.26,1.50,0.39,Win
1414191,0.25,1.50,0.38,Win
1414191,0.25,1.50,0.38,Win
1414191,0.25,1.50,0.38,Win
1414191,0.25,1.49,0.37,Win
1414191,0.25,1.48,0.37,Win
1414191,3.52,1.47,5.17,Win
1414191,0.97,1.47,1.43,Win
1414191,0.73,1.47,1.07,Win
1414191,0.25,1.47,0.37,Win
1414191,0.30,1.46,0.44,Win
1414191,0.73,1.45,1.06,Win
1414191,0.26,1.45,0.38,Win
1414191,0.25,1.44,0.36,Win
1414191,2.83,1.43,4.05,Win
1414191,1.34,1.41,1.89,Win
1414191,0.67,1.41,0.94,Win
1414191,0.26,1.41,0.37,Win
1414191,18.72,1.40,26.20,Win
1414191,9.05,1.40,12.66,Win
1414191,2.96,1.40,4.14,Win
1414191,2.50,1.40,3.50,Win
1414191,1.04,1.40,1.46,Win
1414191,0.27,1.40,0.38,Win
1414191,0.90,1.37,1.23,Win
1414191,0.45,1.35,0.61,Win
1414191,1.33,1.33,1.77,Win
1414191,0.97,1.33,1.29,Win
1414191,0.71,1.33,0.94,Win
1414191,0.71,1.32,0.94,Win
1414191,0.57,1.32,0.75,Win
1414191,0.25,1.31,0.33,Win
1414191,3.00,1.30,3.90,Win
1414191,0.25,1.30,0.33,Win
1414191,0.25,1.30,0.33,Win
1414191,0.40,1.29,0.52,Win
1414191,1.33,1.28,1.70,Win
1414191,1.60,1.27,2.03,Win
1414191,1.53,1.26,1.93,Win
1414191,3.52,1.25,4.40,Win
1414191,2.96,1.25,3.70,Win
1414191,0.31,1.25,0.39,Win
1414191,1.51,1.24,1.87,Win
1414191,0.55,1.24,0.68,Win
1414191,8.92,1.23,10.97,Win
1414191,5.00,1.23,6.14,Win
1414191,3.84,1.23,4.72,Win
1414191,3.29,1.23,4.05,Win
1414191,0.93,1.23,1.14,Win
1414191,0.25,1.23,0.31,Win
1414191,2.81,1.22,3.43,Win
1414191,1.00,1.22,1.22,Win
1414191,0.60,1.22,0.73,Win
1414191,0.25,1.21,0.30,Win
1414191,17.95,1.20,21.53,Win
1414191,11.48,1.20,13.77,Win
1414191,4.38,1.20,5.25,Win
1414191,4.12,1.20,4.94,Win
1414191,3.23,1.20,3.88,Win
1414191,2.69,1.20,3.23,Win
1414191,2.40,1.20,2.88,Win
1414191,2.25,1.20,2.70,Win
1414191,1.81,1.20,2.17,Win
1414191,1.70,1.20,2.04,Win
1414191,1.32,1.20,1.58,Win
1414191,1.04,1.20,1.25,Win
1414191,1.00,1.20,1.20,Win
1414191,1.00,1.20,1.20,Win
1414191,0.92,1.20,1.10,Win
1414191,0.72,1.20,0.86,Win
1414191,0.70,1.20,0.84,Win
1414191,0.62,1.20,0.74,Win
1414191,0.50,1.20,0.60,Win
1414191,0.50,1.20,0.60,Win
1414191,0.50,1.20,0.60,Win
1414191,0.50,1.20,0.60,Win
1414191,0.42,1.20,0.50,Win
1414191,0.38,1.20,0.46,Win
1414191,0.37,1.20,0.44,Win
1414191,0.36,1.20,0.43,Win
1414191,0.35,1.20,0.42,Win
1414191,0.31,1.20,0.37,Win
1414191,0.30,1.20,0.36,Win
1414191,0.30,1.20,0.36,Win
1414191,0.25,1.20,0.30,Win
1414191,0.25,1.20,0.30,Win
1414191,0.25,1.20,0.30,Win
1414191,0.25,1.20,0.30,Win
1414191,0.25,1.20,0.30,Win
1414191,1.71,1.19,2.03,Win
1414191,1.18,1.19,1.40,Win
1414191,0.83,1.19,0.99,Win
1414191,0.44,1.19,0.52,Win
1414191,0.30,1.19,0.36,Win
1414191,3.54,1.18,4.18,Win
1414191,0.68,1.18,0.80,Win
1414191,0.75,1.17,0.88,Win
1414191,0.68,1.17,0.80,Win
1414191,7.10,1.15,8.15,Win
1414191,2.90,1.15,3.33,Win
1414191,1.10,1.15,1.26,Win
1414191,0.90,1.15,1.03,Win
1414191,0.37,1.15,0.43,Win
1414191,0.36,1.15,0.41,Win
1414191,2.39,1.14,2.72,Win
1414191,2.18,1.14,2.49,Win
1414191,1.78,1.14,2.03,Win
1414191,1.51,1.14,1.72,Win
1414191,1.25,1.14,1.42,Win
1414191,2.64,1.13,2.98,Win
1414191,1.88,1.13,2.12,Win
1414191,4.80,1.12,5.37,Win
1414191,1.37,1.11,1.52,Win
1414191,4.03,1.10,4.43,Win
1414191,2.40,1.10,2.64,Win
1414191,1.47,1.10,1.62,Win
1414191,1.15,1.10,1.26,Win
1414191,0.92,1.10,1.01,Win
1414191,0.64,1.10,0.70,Win
1414191,0.50,1.10,0.55,Win
1414191,0.32,1.10,0.35,Win
1414191,0.25,1.10,0.28,Win
1414191,4.66,1.09,5.08,Win
1414191,1.26,1.09,1.37,Win
1414191,0.78,1.09,0.85,Win
1414191,0.27,1.09,0.29,Win
1414191,1.00,1.08,1.08,Win
1414191,2.27,1.07,2.43,Win
1414191,1.99,1.07,2.13,Win
1414191,2.52,1.06,2.67,Win
1414191,2.24,1.06,2.37,Win
1414191,2.02,1.06,2.14,Win
1414191,0.38,1.06,0.40,Win
1414191,3.84,1.05,4.03,Win
1414191,3.50,1.05,3.68,Win
1414191,1.96,1.05,2.06,Win
1414191,1.74,1.05,1.83,Win
1414191,1.06,1.04,1.10,Win
1414191,0.97,1.04,1.01,Win
1414191,6.62,1.03,6.81,Win
1414191,5.09,1.03,5.23,Win
1414191,4.45,1.03,4.58,Win
1414191,1.12,1.03,1.15,Win
1414191,0.51,1.03,0.53,Win
1414191,0.33,1.03,0.34,Win
1414191,13.48,1.02,13.74,Win
1414191,2.82,1.02,2.88,Win
1414191,2.54,1.02,2.59,Win
1414191,1.82,1.02,1.86,Win
1414191,1.28,1.02,1.31,Win
1414191,0.71,1.02,0.72,Win
1414191,0.44,1.02,0.45,Win
1414191,0.28,1.02,0.29,Win
1414191,6.38,1.01,6.43,Win
1414191,3.00,1.01,3.03,Win
1414191,1.00,1.01,1.01,Win
1414191, 11.50,2.24,0,Lose
1414191, 10.00,2.24,0,Lose
1414191, 4.99,2.24,0,Lose
1414191, 4.94,2.24,0,Lose
1414191, 2.91,2.24,0,Lose
1414191, 1.67,2.24,0,Lose
1414191, 1.00,2.24,0,Lose
1414191, 1.00,2.24,0,Lose
1414191, 0.94,2.24,0,Lose
1414191, 0.83,2.24,0,Lose
1414191, 0.80,2.24,0,Lose
1414191, 0.70,2.24,0,Lose
1414191, 0.55,2.24,0,Lose
1414191, 0.53,2.24,0,Lose
1414191, 0.50,2.24,0,Lose
1414191, 0.50,2.24,0,Lose
1414191, 0.50,2.24,0,Lose
1414191, 0.35,2.24,0,Lose
1414191, 0.29,2.24,0,Lose
1414191, 0.27,2.24,0,Lose
1414191, 0.25,2.24,0,Lose
1414191, 0.25,2.24,0,Lose
1414191, 0.25,2.24,0,Lose
1414191, 0.25,2.24,0,Lose
1414191, 0.25,2.24,0,Lose
1414192,0.25,3.23,0.81,Win
1414192,2.27,3.11,7.06,Win
1414192,1.67,3.00,5.01,Win
1414192,0.34,2.75,0.94,Win
1414192,0.80,2.68,2.14,Win
1414192,0.67,2.64,1.77,Win
1414192,0.60,2.61,1.57,Win
1414192,1.04,2.52,2.62,Win
1414192,3.11,2.24,6.97,Win
1414192,1.30,2.20,2.86,Win
1414192,0.50,2.07,1.03,Win
1414192,1.00,2.05,2.05,Win
1414192,14.85,2.00,29.69,Win
1414192,1.53,2.00,3.06,Win
1414192,1.50,2.00,3.00,Win
1414192,1.11,2.00,2.22,Win
1414192,1.00,2.00,2.00,Win
1414192,1.00,2.00,2.00,Win
1414192,0.60,2.00,1.20,Win
1414192,0.56,2.00,1.12,Win
1414192,0.52,2.00,1.04,Win
1414192,0.50,2.00,1.00,Win
1414192,0.50,2.00,1.00,Win
1414192,0.50,2.00,1.00,Win
1414192,0.33,2.00,0.66,Win
1414192,0.27,2.00,0.54,Win
1414192,0.25,2.00,0.50,Win
1414192,0.25,2.00,0.50,Win
1414192,0.25,1.99,0.50,Win
1414192,0.30,1.98,0.59,Win
1414192,1.24,1.91,2.37,Win
1414192,8.52,1.80,15.33,Win
1414192,2.77,1.72,4.76,Win
1414192,1.00,1.70,1.70,Win
1414192,0.57,1.70,0.97,Win
1414192,0.54,1.70,0.92,Win
1414192,0.25,1.70,0.42,Win
1414192,0.25,1.70,0.42,Win
1414192,0.92,1.68,1.55,Win
1414192,0.70,1.62,1.13,Win
1414192,1.63,1.57,2.56,Win
1414192,0.25,1.55,0.39,Win
1414192,0.86,1.51,1.30,Win
1414192,3.00,1.50,4.50,Win
1414192,2.27,1.50,3.41,Win
1414192,1.50,1.50,2.25,Win
1414192,1.00,1.50,1.50,Win
1414192,1.00,1.50,1.50,Win
1414192,0.80,1.50,1.20,Win
1414192,0.50,1.50,0.75,Win
1414192,0.50,1.50,0.75,Win
1414192,0.50,1.50,0.75,Win
1414192,0.50,1.50,0.75,Win
1414192,0.49,1.50,0.73,Win
1414192,0.37,1.50,0.55,Win
1414192,0.36,1.50,0.54,Win
1414192,0.36,1.50,0.54,Win
1414192,0.30,1.50,0.45,Win
1414192,0.30,1.50,0.45,Win
1414192,0.30,1.50,0.45,Win
1414192,0.30,1.50,0.45,Win
1414192,0.26,1.50,0.39,Win
1414192,0.25,1.50,0.38,Win
1414192,0.25,1.50,0.38,Win
1414192,0.25,1.50,0.38,Win
1414192,1.00,1.49,1.49,Win
1414192,0.50,1.48,0.74,Win
1414192,0.25,1.47,0.37,Win
1414192,1.12,1.45,1.62,Win
1414192,0.79,1.45,1.15,Win
1414192,0.95,1.43,1.36,Win
1414192,0.73,1.43,1.04,Win
1414192,4.91,1.41,6.91,Win
1414192,1.00,1.41,1.41,Win
1414192,0.25,1.41,0.35,Win
1414192,0.27,1.40,0.38,Win
1414192,1.20,1.38,1.66,Win
1414192,0.35,1.36,0.48,Win
1414192,0.55,1.35,0.74,Win
1414192,0.76,1.33,1.01,Win
1414192,0.64,1.32,0.84,Win
1414192,0.42,1.32,0.55,Win
1414192,0.25,1.31,0.33,Win
1414192,26.20,1.30,34.05,Win
1414192,1.00,1.30,1.30,Win
1414192,0.64,1.30,0.83,Win
1414192,0.61,1.30,0.79,Win
1414192,0.50,1.30,0.65,Win
1414192,0.41,1.30,0.53,Win
1414192,0.33,1.30,0.43,Win
1414192,0.25,1.30,0.33,Win
1414192,0.25,1.30,0.33,Win
1414192,0.25,1.29,0.32,Win
1414192,0.87,1.27,1.10,Win
1414192,14.17,1.24,17.57,Win
1414192,1.21,1.22,1.48,Win
1414192,2.69,1.21,3.25,Win
1414192,1.01,1.21,1.22,Win
1414192,0.50,1.21,0.60,Win
1414192,5.85,1.20,7.02,Win
1414192,5.06,1.20,6.06,Win
1414192,3.03,1.20,3.64,Win
1414192,2.63,1.20,3.16,Win
1414192,1.50,1.20,1.80,Win
1414192,1.44,1.20,1.73,Win
1414192,1.20,1.20,1.44,Win
1414192,0.98,1.20,1.18,Win
1414192,0.97,1.20,1.16,Win
1414192,0.88,1.20,1.06,Win
1414192,0.86,1.20,1.03,Win
1414192,0.84,1.20,1.01,Win
1414192,0.80,1.20,0.96,Win
1414192,0.70,1.20,0.84,Win
1414192,0.60,1.20,0.72,Win
1414192,0.60,1.20,0.72,Win
1414192,0.52,1.20,0.62,Win
1414192,0.52,1.20,0.62,Win
1414192,0.45,1.20,0.54,Win
1414192,0.35,1.20,0.42,Win
1414192,0.28,1.20,0.34,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,0.25,1.20,0.30,Win
1414192,5.00,1.19,5.94,Win
1414192,4.20,1.19,5.00,Win
1414192,4.17,1.19,4.96,Win
1414192,2.01,1.19,2.39,Win
1414192,1.36,1.19,1.62,Win
1414192,0.99,1.19,1.18,Win
1414192,0.81,1.19,0.96,Win
1414192,0.25,1.19,0.30,Win
1414192,0.25,1.19,0.30,Win
1414192,4.17,1.18,4.92,Win
1414192,3.47,1.18,4.09,Win
1414192,0.41,1.18,0.48,Win
1414192,1.22,1.17,1.43,Win
1414192,0.88,1.17,1.03,Win
1414192,0.33,1.17,0.39,Win
1414192,1.66,1.16,1.93,Win
1414192,3.73,1.15,4.29,Win
1414192,1.13,1.15,1.30,Win
1414192,2.54,1.13,2.87,Win
1414192,1.13,1.13,1.28,Win
1414192,0.25,1.13,0.28,Win
1414192,14.78,1.11,16.41,Win
1414192,1.94,1.11,2.15,Win
1414192,1.42,1.11,1.58,Win
1414192,21.38,1.10,23.51,Win
1414192,8.76,1.10,9.64,Win
1414192,8.14,1.10,8.94,Win
1414192,6.81,1.10,7.48,Win
1414192,5.95,1.10,6.55,Win
1414192,4.38,1.10,4.82,Win
1414192,2.72,1.10,2.99,Win
1414192,2.55,1.10,2.81,Win
1414192,1.47,1.10,1.62,Win
1414192,0.75,1.10,0.83,Win
1414192,0.70,1.10,0.77,Win
1414192,0.56,1.10,0.62,Win
1414192,0.36,1.10,0.40,Win
1414192,0.36,1.10,0.40,Win
1414192,0.30,1.10,0.33,Win
1414192,0.28,1.10,0.31,Win
1414192,0.25,1.10,0.28,Win
1414192,0.25,1.10,0.28,Win
1414192,6.46,1.09,7.04,Win
1414192,3.21,1.08,3.47,Win
1414192,2.23,1.08,2.41,Win
1414192,1.01,1.08,1.09,Win
1414192,0.89,1.07,0.95,Win
1414192,0.71,1.07,0.76,Win
1414192,0.38,1.07,0.41,Win
1414192,4.38,1.06,4.64,Win
1414192,3.35,1.06,3.55,Win
1414192,1.25,1.06,1.33,Win
1414192,5.18,1.05,5.44,Win
1414192,4.01,1.05,4.21,Win
1414192,1.01,1.05,1.06,Win
1414192,5.83,1.04,6.05,Win
1414192,3.40,1.04,3.54,Win
1414192,1.63,1.04,1.70,Win
1414192,1.13,1.04,1.18,Win
1414192,1.10,1.04,1.14,Win
1414192,0.85,1.04,0.88,Win
1414192,6.43,1.03,6.61,Win
1414192,5.19,1.03,5.34,Win
1414192,1.04,1.03,1.07,Win
1414192,0.37,1.03,0.38,Win
1414192,0.35,1.03,0.36,Win
1414192,0.32,1.03,0.33,Win
1414192,2.74,1.02,2.79,Win
1414192,1.86,1.02,1.90,Win
1414192,0.36,1.02,0.37,Win
1414192,0.35,1.02,0.36,Win
1414192,1.81,1.01,1.83,Win
1414192, 5.00,3.31,0,Lose
1414192, 1.63,3.31,0,Lose
1414192, 1.09,3.31,0,Lose
1414192, 0.50,3.31,0,Lose
1414192, 0.38,3.31,0,Lose
1414192, 0.36,3.31,0,Lose
1414192, 0.27,3.31,0,Lose
1414192, 0.26,3.31,0,Lose
1414192, 0.25,3.31,0,Lose
1414192, 0.25,3.31,0,Lose
1414192, 0.25,3.31,0,Lose
1414193,8.95,1.13,10.10,Win
1414193,2.81,1.13,3.18,Win
1414193,1.30,1.13,1.47,Win
1414193,1.47,1.12,1.65,Win
1414193,0.74,1.12,0.83,Win
1414193,2.58,1.11,2.86,Win
1414193,1.80,1.11,2.00,Win
1414193,1.48,1.11,1.64,Win
1414193,1.41,1.11,1.57,Win
1414193,0.79,1.11,0.88,Win
1414193,7.45,1.10,8.19,Win
1414193,6.81,1.10,7.48,Win
1414193,6.60,1.10,7.25,Win
1414193,4.82,1.10,5.29,Win
1414193,3.72,1.10,4.09,Win
1414193,2.66,1.10,2.93,Win
1414193,1.26,1.10,1.39,Win
1414193,1.19,1.10,1.31,Win
1414193,0.56,1.10,0.62,Win
1414193,0.50,1.10,0.55,Win
1414193,0.41,1.10,0.45,Win
1414193,0.38,1.10,0.42,Win
1414193,0.36,1.10,0.40,Win
1414193,1.10,1.09,1.20,Win
1414193,7.46,1.08,8.06,Win
1414193,0.56,1.08,0.60,Win
1414193,1.35,1.07,1.44,Win
1414193,1.23,1.06,1.30,Win
1414193,0.34,1.06,0.36,Win
1414193,4.19,1.05,4.40,Win
1414193,1.75,1.05,1.84,Win
1414193,1.74,1.05,1.83,Win
1414193,1.73,1.05,1.82,Win
1414193,1.55,1.05,1.63,Win
1414193,1.06,1.05,1.11,Win
1414193,0.89,1.05,0.93,Win
1414193,0.64,1.05,0.67,Win
1414193,1.35,1.04,1.40,Win
1414193,0.59,1.04,0.61,Win
1414193,5.18,1.03,5.33,Win
1414193,3.18,1.03,3.28,Win
1414193,0.36,1.03,0.37,Win
1414193,2.64,1.02,2.69,Win
1414193,1.47,1.02,1.50,Win
1414193,1.41,1.02,1.44,Win
1414193,1.22,1.02,1.24,Win
1414193,0.38,1.02,0.39,Win
1414193,3.50,1.01,3.54,Win
1414193,2.13,1.01,2.15,Win
1414193,0.88,1.01,0.89,Win
1414193, 49.93,1.14,0,Lose
1414193, 37.43,1.14,0,Lose
1414193, 22.72,1.14,0,Lose
1414193, 15.00,1.14,0,Lose
1414193, 9.00,1.14,0,Lose
1414193, 6.87,1.14,0,Lose
1414193, 6.70,1.14,0,Lose
1414193, 6.66,1.14,0,Lose
1414193, 6.65,1.14,0,Lose
1414193, 6.13,1.14,0,Lose
1414193, 6.07,1.14,0,Lose
1414193, 6.01,1.14,0,Lose
1414193, 6.00,1.14,0,Lose
1414193, 5.93,1.14,0,Lose
1414193, 5.18,1.14,0,Lose
1414193, 5.00,1.14,0,Lose
1414193, 5.00,1.14,0,Lose
1414193, 4.76,1.14,0,Lose
1414193, 4.38,1.14,0,Lose
1414193, 4.17,1.14,0,Lose
1414193, 3.97,1.14,0,Lose
1414193, 3.74,1.14,0,Lose
1414193, 3.57,1.14,0,Lose
1414193, 3.39,1.14,0,Lose
1414193, 3.25,1.14,0,Lose
1414193, 2.98,1.14,0,Lose
1414193, 2.96,1.14,0,Lose
1414193, 2.94,1.14,0,Lose
1414193, 2.87,1.14,0,Lose
1414193, 2.82,1.14,0,Lose
1414193, 2.81,1.14,0,Lose
1414193, 2.78,1.14,0,Lose
1414193, 2.70,1.14,0,Lose
1414193, 2.56,1.14,0,Lose
1414193, 2.46,1.14,0,Lose
1414193, 2.46,1.14,0,Lose
1414193, 2.37,1.14,0,Lose
1414193, 2.22,1.14,0,Lose
1414193, 2.10,1.14,0,Lose
1414193, 2.03,1.14,0,Lose
1414193, 2.01,1.14,0,Lose
1414193, 2.00,1.14,0,Lose
1414193, 2.00,1.14,0,Lose
1414193, 2.00,1.14,0,Lose
1414193, 2.00,1.14,0,Lose
1414193, 1.97,1.14,0,Lose
1414193, 1.94,1.14,0,Lose
1414193, 1.94,1.14,0,Lose
1414193, 1.88,1.14,0,Lose
1414193, 1.88,1.14,0,Lose
1414193, 1.80,1.14,0,Lose
1414193, 1.78,1.14,0,Lose
1414193, 1.73,1.14,0,Lose
1414193, 1.72,1.14,0,Lose
1414193, 1.61,1.14,0,Lose
1414193, 1.57,1.14,0,Lose
1414193, 1.53,1.14,0,Lose
1414193, 1.50,1.14,0,Lose
1414193, 1.50,1.14,0,Lose
1414193, 1.50,1.14,0,Lose
1414193, 1.48,1.14,0,Lose
1414193, 1.44,1.14,0,Lose
1414193, 1.40,1.14,0,Lose
1414193, 1.39,1.14,0,Lose
1414193, 1.32,1.14,0,Lose
1414193, 1.28,1.14,0,Lose
1414193, 1.22,1.14,0,Lose
1414193, 1.20,1.14,0,Lose
1414193, 1.19,1.14,0,Lose
1414193, 1.16,1.14,0,Lose
1414193, 1.13,1.14,0,Lose
1414193, 1.07,1.14,0,Lose
1414193, 1.06,1.14,0,Lose
1414193, 1.06,1.14,0,Lose
1414193, 1.03,1.14,0,Lose
1414193, 1.03,1.14,0,Lose
1414193, 1.03,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 1.00,1.14,0,Lose
1414193, 0.94,1.14,0,Lose
1414193, 0.92,1.14,0,Lose
1414193, 0.86,1.14,0,Lose
1414193, 0.83,1.14,0,Lose
1414193, 0.82,1.14,0,Lose
1414193, 0.81,1.14,0,Lose
1414193, 0.80,1.14,0,Lose
1414193, 0.79,1.14,0,Lose
1414193, 0.75,1.14,0,Lose
1414193, 0.72,1.14,0,Lose
1414193, 0.72,1.14,0,Lose
1414193, 0.70,1.14,0,Lose
1414193, 0.69,1.14,0,Lose
1414193, 0.67,1.14,0,Lose
1414193, 0.67,1.14,0,Lose
1414193, 0.67,1.14,0,Lose
1414193, 0.66,1.14,0,Lose
1414193, 0.57,1.14,0,Lose
1414193, 0.56,1.14,0,Lose
1414193, 0.55,1.14,0,Lose
1414193, 0.55,1.14,0,Lose
1414193, 0.54,1.14,0,Lose
1414193, 0.54,1.14,0,Lose
1414193, 0.53,1.14,0,Lose
1414193, 0.51,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.50,1.14,0,Lose
1414193, 0.48,1.14,0,Lose
1414193, 0.48,1.14,0,Lose
1414193, 0.48,1.14,0,Lose
1414193, 0.48,1.14,0,Lose
1414193, 0.45,1.14,0,Lose
1414193, 0.45,1.14,0,Lose
1414193, 0.45,1.14,0,Lose
1414193, 0.45,1.14,0,Lose
1414193, 0.44,1.14,0,Lose
1414193, 0.44,1.14,0,Lose
1414193, 0.43,1.14,0,Lose
1414193, 0.42,1.14,0,Lose
1414193, 0.42,1.14,0,Lose
1414193, 0.40,1.14,0,Lose
1414193, 0.38,1.14,0,Lose
1414193, 0.38,1.14,0,Lose
1414193, 0.38,1.14,0,Lose
1414193, 0.37,1.14,0,Lose
1414193, 0.36,1.14,0,Lose
1414193, 0.35,1.14,0,Lose
1414193, 0.35,1.14,0,Lose
1414193, 0.35,1.14,0,Lose
1414193, 0.35,1.14,0,Lose
1414193, 0.35,1.14,0,Lose
1414193, 0.35,1.14,0,Lose
1414193, 0.34,1.14,0,Lose
1414193, 0.33,1.14,0,Lose
1414193, 0.33,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.30,1.14,0,Lose
1414193, 0.29,1.14,0,Lose
1414193, 0.28,1.14,0,Lose
1414193, 0.28,1.14,0,Lose
1414193, 0.28,1.14,0,Lose
1414193, 0.27,1.14,0,Lose
1414193, 0.27,1.14,0,Lose
1414193, 0.26,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
1414193, 0.25,1.14,0,Lose
